541373	Necesito una bicicleta nueva.	1607597	Tha feum agam air rothair ùir.
541825	¿Qué has hecho con mi libro?	1516071	Dè rinn thu leis an leabhar agam?
558614	Necesito un sello.	1514154	Tha feum agam air stampa.
564462	¿Sabes quién es ella?	844405	A bheil fios agad, cò ise?
569516	Volverá dentro de 3 horas.	1525329	Tillidh e ro cheann trì uair a thìde.
580819	Pareces triste.	1516327	Tha coltas brònach ort.
589775	¿Quién es esa anciana?	1527902	Cò tha a' chailleach sin?
594227	Hablé sobre la música.	1514141	Bhruidhinn air ceòl.
599005	¿Me das otro vaso de leche?	1514060	Nach toir thu dhomh glainne bainne a bharrachd?
616059	No te duermas con la luz encendida.	1515507	Na dèan cadal leis an t-solas air.
618638	Ella tiene el pelo largo.	1527883	Tha falt fada oirre.
619095	Usted no debería salir.	883328	Cha bu chòir dhuibh dol a-mach.
631028	Tú eres el amor de mi vida.	879035	'S tusa gràdh mo bheatha.
633059	¿Puedes hablar inglés?	879062	A bheil Beurla agad?
638012	Bienvenida a Tatoeba.	1526205	Fàilte gu Tatoeba.
638014	Bienvenidos a Tatoeba.	1526205	Fàilte gu Tatoeba.
638015	Bienvenidas a Tatoeba.	1526205	Fàilte gu Tatoeba.
638660	Mi hermana es famosa.	885830	Tha mo phiuthar ainmeil.
639721	¡Hace frío hoy!	1535618	Tha e fuar an-diugh!
639722	¡Hoy hace frío!	1535618	Tha e fuar an-diugh!
703023	Yo era estudiante en esa época.	877939	Bha mi nam oileanach aig an àm sin.
705249	Estoy esperando el tren.	1514157	Tha mi a' feitheamh air an trèan.
709325	¿Por qué no me escuchas?	880117	Carson nach eil thu ag èisteachd rium?
709325	¿Por qué no me escuchas?	1516535	Carson nach èist thu rium?
714595	Quiero beber algo.	1793439	Tha mi ag iarraidh rudeigin òl.
721381	Ella cometió otra vez el mismo error.	1514172	Rinn i an aon mearachd a-rithist.
727631	No pude dormir por el ruido.	1514187	Cha b' urrainn dhomh cadal air sgàth na fuaim.
727674	No me gustan las ciudades grandes.	1514160	Cha toil leam bailtean mòra.
727840	Mira esa casa.	880127	Seall air an taigh sin.
727883	Yo trabajo en un banco.	1514143	Tha mi ag obair ann am banca.
742362	Se murió ayer.	877993	Chaochail e an-dè.
743088	Betty le mató.	1514168	Mharbh Betty e.
745044	Está prohibido fumar en los restaurantes de California.	884263	Tha smòcadh toirmisgte anns na taighean bidh ann an California.
776623	El chico que me gusta no me quiere.	1514151	Chan eil gràdh orm aig a' bhalach is tha gaol agam air.
779093	¡Calla y escucha!	878007	Ist is èisd.
779854	"Madeira" es el nombre de un vino.	878977	'S e ainm fìona a th' ann am "Madeira".
793050	Solía beber cerveza.	879067	B' àbhaist dhomh leann òl.
793050	Solía beber cerveza.	1516532	B' àbhaist dha leann òl.
793050	Solía beber cerveza.	1516533	B' àbhaist dhi leann òl.
793050	Solía beber cerveza.	1516534	B' àbhaist dhuibh leann òl.
811341	Ella tiene un gato blanco.	1515504	Tha cat geal aice.
814705	Ella debe visitar Inglaterra este verano.	877984	Feumaidh i dol a Shasainn san t-samhradh.
816237	Nara es tan antigua como Kioto.	1515924	Tha Nara cho sean ri Kyoto.
834653	Sé que sabes que lo sé.	844408	Tha fios agam gum bheil fios agad gum bheil fios agam.
4052592	¿Qué haces?	770525	Dè tha thu a' dèanamh?
855120	Fue Janet quien ganó el primer premio.	1526172	B' e Janet a bhuannaich a' chiad duais.
856304	¿Quieres azúcar?	1516546	A bheil thu ag iarraidh siùcar?
857261	No lo entiendo.	878982	Chan eil mi ga thuigsinn.
859084	No paró ni un solo taxi.	878957	Cha stad fiù 's aon tacsi.
859249	Fue genial. Fui a Kioto.	1526243	Bha e sgoinneil. Chaidh mi a Kyoto.
859370	¿Tiene usted un mapa?	877882	A bheil mapa agaibh?
859385	Estos libros son muy viejos.	1514179	Tha na leabhraichean seo gu math sean.
728126	¡Mierda!	1526213	Murt!
860427	Espero que estés bien.	1607562	Tha mi 'n dòchas gu bheil thu gu math.
861134	Tengo un ordenador.	3254454	Tha coimpiutair agam.
863847	Haré algo.	1516376	Nì mi rudeigin.
866841	¿Sabes dónde está la "Tokio-Tower"?	1515927	A bheil fios agad càite bheil tùr Tokyo?
869127	Esto es difícil.	1535616	Tha seo doirbh.
869191	No sé qué clase de persona es.	1182029	Chan eil fhios agam dè seòrsa duine a th' ann.
872310	Hay un hombre en la puerta que quiere hablar contigo.	878421	Tha fear aig an doras a tha ag iarraidh bruidhinn riut.
875310	Tengo que comprar uno mañana.	1607588	Tha agam ri fear a cheannaich a-màireach.
896645	¿Por qué estás sola?	878970	Carson a tha thu nad aonar?
916767	Eres el amor de mi vida.	879035	'S tusa gràdh mo bheatha.
918713	No creo que ella sepa hablar francés.	880114	Cha chreid mi gu bheil Fraingis aice.
937626	Necesito una nueva bicicleta.	1607597	Tha feum agam air rothair ùir.
937799	No tengo miedo en absoluto.	773121	Chan eil an t-eagal orm idir.
939273	Dime qué le has hecho a Shounan.	880296	Innis dhomh dè ni thu ann an Shounan.
939274	Dime qué hiciste en Shounan.	880296	Innis dhomh dè ni thu ann an Shounan.
942156	Lo siento.	1516324	Tha mi duilich.
963977	El hielo es muy espeso.	770508	Tha an t-éigh glè thiugh.
984966	¿Puedo preguntarle su edad?	1514028	Am faod mi faighneachd dè an aois a tha sibh?
984967	¿Puedo preguntarte cuántos años tienes?	1514030	Am faod mi faighneachd dè an aois a tha thu?
984969	¿Puedo preguntarle cuántos años tiene?	1514028	Am faod mi faighneachd dè an aois a tha sibh?
984971	¿Puedo preguntaros cuántos años tenéis?	1514030	Am faod mi faighneachd dè an aois a tha thu?
984973	¿Puedo preguntarles su edad?	1514028	Am faod mi faighneachd dè an aois a tha sibh?
994740	Es mejor que vayas.	3573545	Is fheàrr dhut falbh.
1012972	Ayer no estaba ocupado.	1516375	Cha robh mi trang an-dè.
1012973	Ayer no estaba ocupada.	1516375	Cha robh mi trang an-dè.
1036194	Hoy estaba muy cansada.	3095236	Bha mi glè sgìth an-diugh.
1069925	¿Dónde vive Iain?	882029	Càite bheil Iain a' fuireach?
1084373	Uno de nosotros se equivoca.	877831	Tha fear dhuinn ceàrr.
1084516	No creo que ella hable francés.	880114	Cha chreid mi gu bheil Fraingis aice.
1108061	Esto es un DVD.	883331	'S e DVD a th' ann.
1136114	Tiene el pelo largo.	1527883	Tha falt fada oirre.
1148398	¿Qué es lo que haces?	770525	Dè tha thu a' dèanamh?
1158724	No sé nada de lo que pasó.	879158	Chan eil càil fhios agam air dè a thachair.
1178726	¿Has visto un canguro alguna vez?	877864	Am faca tu cangarù riamh?
1195217	Soy de Kioto.	1187082	'S ann à Kyoto a tha mi.
1198484	¡Cómalo!	1516055	Ith e!
1239081	Taro murió dos años atrás.	878387	Chaochail Taro o chionn dà bhliadhna.
1244795	¿Quién es aquella anciana?	1516303	Cò tha a' chailleach ud?
1258415	Ella tiene el cabello largo.	1527883	Tha falt fada oirre.
1262314	Juliana me dijo que sos Paulista.	1514042	Thuirt Juliana dhomh gur ann à São Paulo a tha thu.
1284864	¡No te preocupes!	1516595	Na gabh dragh!
1284869	¡No se preocupe!	1516594	Na gabhaibh dragh!
1286091	¡Inténtalo otra vez!	1525324	Feuch a-rithist e.
1292926	Dime el nombre del noveno mes.	1514061	Innis dhomh an t-ainm a tha air an naoidheamh mìos.
1309908	¿Por qué las personas van al cine?	1516655	Carson a thèid daoine don taigh-dealbh?
1309923	Tom se divirtió mucho en la fiesta.	1516582	Chòrd am pàrtaidh glan le Tòmas
1342212	En esa época yo era un estudiante.	877939	Bha mi nam oileanach aig an àm sin.
1342259	Ustedes no deberían salir.	883328	Cha bu chòir dhuibh dol a-mach.
1370466	Yo soy de Shikoku.	878347	Tha mi à Siakoku.
1403609	¿Vas a juntarte con alguien aquí?	770475	Am bheil thu a' coinneamh le duine an-seo?
1448074	Necesito comprar estampillas.	1514139	Tha agam ri stampaichean a cheannach.
1489948	La mujer tiene razón.	1516301	Tha am boirreanach ceart.
1502152	Quisiera intentar eso.	1516353	Bu mhath leam sin fheuchainn.
1509839	Era tan pobre, que no podía comprar pan.	880294	Bha e cho bochd nach b' urrainn dha aran a cheannach.
1516536	Mira aquella casa.	1516537	Seall air an taigh ud.
1517642	Esta historia es lejos más interesante que aquella.	877929	Tha an sgeul seo fada nas inntinniche na am fear ud.
1626783	Realizó el trabajo sin ninguna dificultad.	1516057	Rinn i an obair gun dragh sam bith.
1626783	Realizó el trabajo sin ninguna dificultad.	2784766	Rinn e an obair gun dragh sam bith.
1668007	Estaba muy cansada.	3095232	Bha mi glè sgìth.
1922214	Anoche estaba muy cansado.	3095233	Bha mi glè sgìth a-raoir.
1922215	Anoche estaba muy cansada.	3095233	Bha mi glè sgìth a-raoir.
1946170	Pon un sello en el paquete y mándalo por correo.	1516373	Cuir stampa air a' phasgan agus chuir anns a' phost e.
2002637	La habitación es oscura.	3282535	Tha an seòmar dorcha.
2002663	La caja es pesada.	3282571	Tha am bogsa trom.
2008107	¿Estabas allí?	2801290	An robh thu ann?
2075100	Estaba muy cansado.	3095232	Bha mi glè sgìth.
2088946	Tengo un computador.	3254454	Tha coimpiutair agam.
2120377	Espero que haga buen tiempo.	3614521	'S dòcha leam gum bi turadh ann.
2266887	Estoy de acuerdo con usted.	1182033	Tha mi ag aontachadh ribh.
2345963	El libro está sobre la mesa.	3282768	Tha an leabhar air a' bhòrd.
2345994	El libro está en la mesa.	3282768	Tha an leabhar air a' bhòrd.
2421408	Tengo dos gatos.	3081383	Tha dà chat agam.
2421423	Tengo dos gatas.	3081383	Tha dà chat agam.
2623839	Pon un sello en el paquete y envíalo por correo.	1516373	Cuir stampa air a' phasgan agus chuir anns a' phost e.
2799234	Está hablando rápido.	770012	Tha e a' bruidhinn gu luath.
3573388	¿A qué hora llega?	3573389	Dè an uair a tha e a’ tighinn?
3573510	Prefiero pasear solo.	3573509	B’fheàrr leam a bhith a’ siubhal ‘nam aonar.
3573538	La leche es mejor que el agua fresca.	3573537	Tha am bainne nas fheàrr na am bùrn.
3577548	¡Cuidado en la carretera!	3577547	Aire air an rathad!
401080	Ahora estoy ocupado.	852128	Tha mi trang an-dràsda.
401081	Ahora estoy ocupada.	852128	Tha mi trang an-dràsda.
669985	No soy maestro.	3282907	Chan eil mi nam thidsear.
2661464	No soy profesora.	3282907	Chan eil mi nam thidsear.
2343103	No soy profesor.	3282907	Chan eil mi nam thidsear.
853917	Entonces, el camión de la basura no vendrá mañana.	852099	Cha bhi an làraidh a’ tighinn a-màireach, ma-thà.
3782707	¿Podrá usted visitarnos?	3782706	An tèid agaibh air tadhal oirnn?
3861663	¿Estuvisteis ayer en el páramo?	851888	An robh sibh air a’ mhonadh an-dè?
4844535	Si no es ahora, ¿cuándo?	4844565	Mur h-eil a-nist, cuine?
4861635	Fue un buen día.	4234246	Bha latha math ann.
4861636	Trabajé un poco en el jardín.	4224759	Rinn mi obair anns a' ghàrradh.
4861637	¿Adónde va ella?	4224112	Càit' an robh i a' dol?
2815748	¿Por qué no puedes explicar qué estás haciendo?	5223275	Carson nach urrainn dhut mìneachadh dé tha thu a' déanamh?
434259	¿Tienes sed?	773100	A bheil am pathadh ort?
679782	Quiero quedarme aquí.	1515919	Tha mi ag iarraidh fuireach an-seo.
463151	Ellos están comiendo sus manzanas.	1515921	Tha iad ag ithe nan ùbhlan aca.
1005076	El negro es el mío.	1516515	'S ann agamsa a tha am fear dubh.
850419	El negro es mío.	1516515	'S ann agamsa a tha am fear dubh.
5200372	¡Bienvenida!	5223655	Do bheatha dhan duthaich!
332227	Bienvenida.	5223655	Do bheatha dhan duthaich!
375833	¡Bienvenido!	5223655	Do bheatha dhan duthaich!
403913	¡Buenos días!	4189469	Madainn mhath!
431975	Hola.	770521	Halò.
4626118	Concuerdo con vosotros.	1182033	Tha mi ag aontachadh ribh.
346384	¿Él habla inglés?	878430	A bheil Beurla aige?
5085812	¿Habla inglés?	878430	A bheil Beurla aige?
2258235	Buenos días.	4189469	Madainn mhath!
2797555	¿Quieres una cerveza?	5732675	A bheil thu ag iarraidh leann?
2166442	¿Querés una cerveza?	5732675	A bheil thu ag iarraidh leann?
5745529	Podía traducir ese poema al castellano.	5745515	B' urrainn dhomh cuir Spànntis air an dàn sin.
5745550	Empecé a estudiarlo en serio en octubre.	5745543	Thòisich mi air ionnsachadh dha-rìribh san Dàmhair.
1192431	El chico está comiendo pan.	767936	Tha am ballach ag ithe aran.
5745762	Su gloria no se perderá, a pesar del engaño y de la maldad de los extranjeros.	5745718	’S cha tèid a glòir air chall, dh’aindeoin gò is mì-run mòr nan Gall.
5745763	Es mejor hablar gaélico chapurreado que no hablar gaélico.	5745693	Is fheàrr Gàidhlig bhriste na Gàidhlig sa chiste.
5745764	Me fui del Dùthaich 'icAoidh hace sesenta y tres años.	5745619	Tha trì fichead bliadhna 's a trì on dh'fhàg mi Dùthaich 'IcAoidh.
436194	¿Cuánto cuesta?	5745606	Dè na tha seo?
5745766	Apenas hablo gaélico.	5745598	Chan eil ach beagan Gàidhlig agam.
5745767	¿Puede hablar más lento por favor?	5745595	An urrainn dhuibh bruidhinn nas maille?
5745768	No hay nada que decir.	5745537	Chan eil guth ri ràdh.
5745770	Tienes que ir con Tom ahora.	5223814	Feumaidh tu dol còmhla ri Tòmas an-dràsta.
5745772	¿Te gusta el trabajo?	4218261	Bheil an obair a' còrdadh riut?
455952	Estoy bien.	4207027	Tha mi gu math!
3295313	Es verdad.	4201825	Tha e ceart.
2006315	Es correcto.	4201825	Tha e ceart.
5745774	Mañana voy a estar ocupada.	4195571	Bidh mi trang a-màireach.
5745775	Estudio el gaélico escocés.	4195574	Tha mi ag ionnsachadh na Gàidhlig.
1236617	Espero que esté bien.	4195567	Tha mi an dòchas gum bi e math.
5745778	Oye dónde estaba hoy!	4192667	Seall far a bheil mise an-diugh!
436260	¿Cómo te va?	4189353	dè an saoghal a tha agad?
5745780	Hace sol ahora.	4188994	Tha i grianach an-dràsda
2252749	Bebo café.	4001333	Tha mi ag òl an cofaidh.
1214307	¿Cuál es tu color favorito?	3836270	Dè an dath as fheàrr leibh?
5745785	Te tienes que ir ahora.	3691878	Faodaidh tu falbh a-nis.
5745786	Quiero agua caliente.	3324255	Tha mis' ag iarraidh uisge teth.
5745788	A María le gusta nadar.	2890671	'S toil le Màiri sneachd.
730019	Le gusta nadar.	2890670	'S toil leis sneachd.
574252	Me gustaría tomar algo.	2784340	Bu mhath leam rudeigin òl.
5745791	Excúsame.	1959799	Gabh mo leisgeul.
5745792	No puedo verla.	769993	Chan urrainn dhomh ga faicinn.
5745794	El hombre come pan.	767962	Bha am fear ag ithe aran.
5745795	La mujer bebe agua ahora.	767993	Tha a bhean ag òl uisge an-dràsda.
2851	¿Cuántos años tienes?	770497	Dè an aois a tha thu?
5745798	Tienes diez años?	770512	A bheil thu deich bliadhna a dh'aois?
654930	Voy a la tienda.	770513	Tha mi a' dol dhan bhùth.
5745799	Mi hermano está en Australia ahora.	770522	Tha mo bràithair anns an Astràilia an-dràsta.
5745800	Mi madre no vio a mi hermano en la calle.	768196	Chan fhaca mo mhàthair am ballach air an t-sràid.
5745802	Tu hermana no puede hablar contigo hoy.	768242	Chan urrainn dha phiuthar ruit a bhruidhinn an-diugh.
5745806	Mi madre habla un poco del inglés.	773140	Tha beagan Beurla aig mo mhàthair.
5745807	Me gusta escribir esto.	773150	Is toigh leam a bhith a' sgrìobhadh an-seo.
5745809	El inglés es el idioma que queda en mi corazón.	773160	Tha Beurla an cànan a tha a' fuireach 'nam chrìdhe.
5745812	No corras en esta habitación.	770520	Na ruith anns an t-seòmair seo.
5745814	¿Qué hicieron ayer?	773180	Dè bha iad a' deànamh an-dè?
5745810	A su familia le encanta mirar la televisión todos los días.	768249	Is toigh leis an teaghlach aige gu mòr coimhead air an telebhisean a h-uile latha.
5745817	¿Hablas inglés y gaélico escocés?	847771	A bheil Beurla agus Gàidhlig agad?
5745818	Estás ocupada ahora, no?	852126	Tha thu trang an-dràsda, nach eil?
5745819	No trabajé ayer.	852111	Cha robh mi ag obair an-dè.
5745820	Usted está ocupada ahora, ¿no?	852127	Tha sibh trang an-dràsda, nach eil?
5745821	Espero que tu familia esté bien.	852183	Tha mi 'n dòchas gu bheil do theaghlach gu math, a charaid.
5745823	El perro grande les aterroriza.	773123	Tha an cu mòr a' cur eagal orra.
5745824	Su hijo está en la universidad ahora.	1525328	Tha a mhac aig a' cholaiste a-nis.
1989704	Estoy enferma.	770454	Tha mi tinn.
356745	No hagas dos cosas a la vez.	878353	Na dèan dà rud aig an aon àm.
5745826	Es una doña.	879064	'S e bean uasal a th' innte.
5745827	Me gustaría conocerle.	879203	Bu toil leam a coinneachadh.
3191647	Su coche no es bueno.	5748832	Chan eil an càr aca math.
3626744	Hoy no hace tan buen tiempo como ayer.	5748835	Chan eil an t-sìde cho math an-diugh 's a bha e an-dé.
4003495	Conozco a estos estudiantes.	5748839	Tha mi eòlach air na h-oileanaich a tha seo.
762104	Él es buen carpintero.	5749180	Tha esan na dheagh shaor.
859278	Taro, la cena está lista.	877946	Taro, tha an dìnnear deiseil.
2717804	¿Hablas irlandés?	5749912	A bheil Gàidhlig na h-Èireann agad?
1273974	¡Me gustan las lenguas!	894447	Is caomh leam cànanan!
454567	Me gustan los idiomas.	894447	Is caomh leam cànanan!
1923234	¡Me gustan los idiomas!	894447	Is caomh leam cànanan!
337088	Llueve.	5745509	Tha an t-uisge ann.
456238	Está lloviendo.	5745509	Tha an t-uisge ann.
778583	¡Buenas tardes!	4223915	Feasgar math!
872348	Buenas tardes.	4223915	Feasgar math!
1288115	Tengo que ayudar a mi madre.	1525323	Feumaidh mi mo mhàthair a chuideachadh.
455952	Estoy bien.	770516	Tha mi gu dòigheal.
1680826	Lo necesitáis.	877999	Tha feum agaibh air.
500646	Lo necesita.	877999	Tha feum agaibh air.
477163	Los días se están volviendo cada vez más largos.	770502	Tha na laithean a' fàs nas fhaide 's nas fhaide.
5750270	Yo la llamaré por teléfono esta noche.	4224120	Cuiridh mise fòn thuice a-nochd fhèin.
1527825	Tom realmente disfrutó la fiesta.	1516582	Chòrd am pàrtaidh glan le Tòmas
2889	¡Feliz Navidad!	5751041	Nollaig Chridheil!
136209	¡Feliz Año Nuevo!	5751043	Bliadhn' ùr math!
3206623	¡Feliz año!	5751043	Bliadhn' ùr math!
841740	No llueve.	773232	Chan eil an t-uisge ann.
825081	Lo siento, pero ahora tengo que ir a casa.	773168	Tha mi duilich, ach feumaidh mi dol dhachaigh an-dràsta.
436428	Estoy enfermo.	770454	Tha mi tinn.
1952232	Yo nací en Osaka.	5753161	Rugadh mise ann an Osaka.
2351501	Estoy comiendo aquí.	3077674	Tha mi ag ithe an seo.
427036	¡Hasta luego!	4195579	Chì mi a-rithist thu.
504493	¡Hasta pronto!	4195579	Chì mi a-rithist thu.
741809	Me gusta la nieve.	2890669	'S toil leam sneachd.
464479	¡Bien hecho!	4189370	'S math a rinn thu!
1954462	Espero que todo el mundo sepa lo que esto significa.	5754202	Tha mi an dòchas gu bheil fios aig a h-uile duine dé tha seo a' ciallachadh.
2130791	¿Tenés celular?	5754290	A bheil fón-laimh agad?
541813	¿Tienes un móvil?	5754290	A bheil fón-laimh agad?
1239000	Me voy a la tienda.	770513	Tha mi a' dol dhan bhùth.
727210	Ella me envió una carta.	5768363	Chuir ise litir dhomh.
331583	La evidencia estaba en mi contra.	5768367	Bha an fhianais nam aghaidh.
3148902	Su libro es rojo.	5768376	Tha an leabhar aice dearg.
1211081	Ahora mismo estoy en Hong Kong.	5768377	Tha mi ann an Hong Kong an-dràsta.
1530521	¿Dónde está el pan?	5782606	Càite bheil an t-aran?
5881658	Era un día seco.	5881647	'S ann tioram a bha an latha.
5881659	¿Qué bebó Tom?	5881646	Dè a dh'òl Tòmas?
5881660	¿Quién va a hacer esto?	5881644	Cò a nì seo?
5881661	Tom lo dará a María mañana.	5881642	Bheir Tòmas do Mhàiri a-màireach e.
5881662	Tom nos lo dará mañana.	5881640	Bheir Tòmas dhuinn a-màireach e.
5881664	Tom prometió que volvería pronto.	5881655	Gheall Tòmas gun tilleadh e a dh'aithghearr.
5881721	Me gustaría ayudarte.	5881720	Bhithinn toilichte do chuideachadh.
5881774	"¿Te choca Thomas?" "De ninguna manera, es que le quiero!"	5881755	—An lugha ort Tòmas? —Cha lugha idir, tha gràdh agam air!
5881775	"¿Te choca Thomas?" "De ninguna manera, ¡es que lo quiero!"	5881755	—An lugha ort Tòmas? —Cha lugha idir, tha gràdh agam air!
2110643	Voy a la playa.	5975785	Tha mise a' dol don tràigh.
5975732	Me voy a la playa.	5975785	Tha mise a' dol don tràigh.
2989009	La casa es grande.	2987680	Tha an taigh mòr.
2002638	La chica es guapa.	3085198	Tha a' chaileag bòidheach.
855933	Estoy muy cansada.	3094967	Tha mi glè sgìth.
377265	Estoy muy cansado.	3094967	Tha mi glè sgìth.
2635208	Mi nombre es Ricardo.	6393762	'S e Ricardo an t-ainm a th' orm.
808507	Los pájaros están cantando.	3047423	Tha na h-eòin a' seinn.
514321	Los pájaros cantan.	3047423	Tha na h-eòin a' seinn.
7763474	¿Estabas feliz?	9276374	An robh thu toilichte?
