738320	Yun would enclose little notes in letters from home. My father said “Since your wife is capable with brush and ink, she can write your mother's letters from home for her.”	738318	芸於吾家書中附寄小函，吾父曰： 「媳婦既能筆墨，汝母家信付彼司之。」
738326	Later, it happened that there was some gossip at home, and my mother suspected that she had written something improper; after that she would not have her letters written for her.	738325	後家庭偶有閑言，吾母疑其述事不當，乃不令代筆。
738330	My father saw that the letters were not in Yun’s handwriting, and asked me “Is your wife ill?”	738327	吾父見信非芸手筆，詢余曰：「汝婦病耶？ 」
738334	I immediately wrote a letter to ask her, but she did not reply.	738332	余即作札問之，亦不答。
738337	After a while, my father got angry and said “It seems your wife will not stoop to being a substitute writer!”	738336	久之，吾父怒曰：「想汝婦不屑代筆耳！ 」
738341	It was not until I returned and sought it out that I knew the truth of the misunderstanding; I wanted to put things right appropriately, but Yun hurriedly stopped me, saying “I would rather suffer blame from your father than lose the fondness of your mother.”	738339	迨余歸，探知委曲，欲為婉剖，芸急止之曰：「寧受責於翁，勿失歡於姑也。」
738346	In the end, we did not confess.	738343	竟不自白。
738353	The ancient and the modern, the past and the future are all one.	737624	古今前後一也。
739833	Do not do unto others what you do not want others do unto you.	693883	己所不欲勿施於人。
750342	I study.	750350	吾學也。
750825	I know that I do not know.	993997	吾知之吾不知也。
750937	A journey of a thousand miles begins with a single step.	750940	千里之行，始於足下。
751062	Thus knowing that "to give is to receive" is the most precious thing in government.	751058	故知予之為取者，政之寶也。
751792	Was there such a thing?	751789	有諸?
751792	Was there such a thing?	751790	有諸乎？
757403	Is this not so?	757401	不其然耶？
758084	Have you seen this man?	1849331	有見此夫乎？
759897	At that time in the courts of the feudal lords there were many scholars who engaged in discrimination, such as the followers of Xun Kuang, who wrote books that were disseminated throughout the whole world.	759873	是時諸侯多辯士，如荀卿之徒，著書布天下。
762656	Now I am free.	878403	今吾自在。
768922	What else could one do but remove it?	768921	弗去何為？
772487	This man is dead.	1849332	此乃死人也。
772838	He spoke more and more loudly.	1737685	其聲滋大也。
776605	How could there be unbroken eggs under a toppled nest?	776603	安有巢毀而卵不破者乎。
785820	Who excels in studies can follow an official career.	785819	学而优则仕。
786763	Where is the ox going?	786762	牛何之？
786765	The superior man is affected towards animals: having seen them alive, he cannot bear to see them die; having heard their cries, he cannot bear to eat their flesh.	786764	君子之於禽獸也，見其生，不忍見其死；聞其聲，不忍食其肉。
786767	It is because you do not do it, not because you are not able to do it.	786766	不為也，非不能也。
787378	Angels have harps, devils have bodhráns.	980875	天使琴，魔鬼鼓。
788332	With bronze as a mirror one can dress neatly; with the example of another person one can see the advantages and disadvantages of himself; from the mirror of history one can know the reason for the rise and fall of states.	788327	以銅為鑒，可以正衣冠；以人為鑒，可以明得失；以史為鑒，可以知興替。
789320	Contemporaries said about him: “No one before has ever navigated like Columbus does, and no one ever will.”	789307	時人爲之語曰：「閣龍海路，前無古人，後無來者。」
792069	The One is the beginning of all things.	792067	一者，萬物之始也。
792084	The world is a sacred vessel that cannot be acted on. Whoever acts on it will ruin it; whoever holds on to it will lose it.	792081	天下神器，不可為也，為者敗之，執者失之。
792097	Difficult things in the world must have their beginnings in the easy; big things must have their beginnings in the small.	792095	天下難事，必作於易；天下大 事，必作於細。
792125	Rulers who posses the Way are raised by heaven, supported by the earth and assisted by the spirits.	792124	有道之君，天舉之，地勉之，鬼神輔之。
793760	Life is something we are fond of, and death is something we dislike. Things we are fond of bring happiness, and things we dislike bring sorrow. Only when sorrow and happiness do not lose their proper bounds is man able to combine his strength with the nature of Heaven and Earth, and thus to endure for a long time.	793759	生，好物也；死，惡物也。好物，樂也；惡物，哀也。哀樂不失乃能協于天地之性，是以長久。
794756	Why didn't you return?	1789801	瑕不回？
797375	Let him remain without posterity!	797373	其無後乎！
801122	How to explain it?	914569	何謂?
801657	There is a fixed standard in the king's principles.	801655	王道有繩。
804470	The people of old were simple through honesty; the people of today are clever through artificiality.	804467	古之民樸以厚，今之民巧以偽。
808719	Not yet.	945635	未也。
812362	A bird can fly.	795105	鳥能飛。
814506	Give up, give up your vain pursuit!	814504	已而，已而！
815256	Between Heaven above and Hell below is a place called Earth.	1944311	處於蒼天黃泉之中，其名乃是地。
818444	It's a mistake.	818445	誤。
819893	It's not the same thing.	1789713	此不同科矣。
823036	Seek truth from facts.	823035	實事求是。
828039	"Literary composition is a great achievement that concerns the ruling of a state, a splendid affair of eternal standing".	828035	文章經國之大業,不朽之盛事。
828055	The reason the Northern and Southern Dynasties had failed in their rule was that they allowed literary splendor to surpass real substance.	828051	南北朝所以不治，文采勝質厚也。
829585	Which is more enjoyable: listening to music alone or with other people?	811802	獨樂樂，與人樂樂，孰樂？
829587	One can see if they have eyes; one can hear if they have ears.	796016	有目則能看，有耳則能聽。
829588	One cannot get through if there is no door; there is no light if there is no window.	796015	無門則不通，無窗則無光。
831027	Please, remember those words for the rest of your life.	831024	請終身守此言也。
839045	Music unites.	839037	樂合。
839054	Where there is music there is joy.	839050	樂者樂也。
858123	Alas.	914620	嗟乎!
858123	Alas.	961397	於戲！
871554	Who is there?	2838771	寔來者何?
879079	Yep.	818440	然。
879079	Yep.	928223	可。
879118	Okey-dokey.	1783474	諾。
881115	What kind of bird is this?	881113	何鳥也？
881157	You dare not eat me!	881152	子無敢食我也！
883074	Hui Shi had many ingenious notions. His writings would fill five carriages; but his doctrines were erroneous and contradictory, and his words were wide of their mark.	883070	惠施多方，其書五車，其道舛駁，其言也不中。
898084	Once, Zhuangzi dreamed he was a butterfly, but when he woke up, he wasn't sure whether he was Zhuangzi who had dreamt being a butterfly or if he was a butterfly now dreaming he was Zhuangzi.	1613546	昔者莊周夢為胡蝶。覺則知周之夢為胡蝶與，胡蝶之夢為周與。
899850	"Do you want to buy it?" "Yes."	881135	"欲買乎？"- "欲之"。
902051	Wishing to be sincere in their thoughts, they first extended to the utmost their knowledge. Such extension of knowledge lay in the investigation of things.	902050	欲誠其意者，先致其知，致知在格物。
907558	Kindness is born out of strength.	907557	惠生於力。
907568	When the four limbs are placed correctly and the vital energy of blood is tranquil, the thoughts will be unified, and mind will be concentrated: ears and eyes will not be flooded, and what is distant will be like what is close, - the knowledge will be born out of thinking.	907567	四體既正，血氣既靜，一意摶心，耳目不淫，雖遠若近思索生知。
908231	Kids, listen!	908220	小子聽之！
911882	Was it so large as that?	911881	若是其大乎？
911884	Is there any way to an unperturbed mind?	911883	不動心有道乎？
911911	When a Sage shall again arise, he will certainly follow my words.	911910	聖人復起，必從吾言矣。
911919	Since there were living men until now, there never was another Confucius.	911918	自有生民以來，未有孔子也。
922491	Impossible.	808771	不可。
923788	Heaven gives life to people and causes them to have all kinds of desires.	923784	天生人而使有貪有欲。
930012	It began to dawn on me that, to oppose political and social chaos, cultured means would be ineffective.	928927	吾始知詩書禮樂無救于治亂。
931011	Don't call sweet that which gives rise to bitterness.	2110981	生苦者勿稱甘。
931124	Think more and make decisions after.	1737688	多思而後定。
931838	Acceptable and unacceptable are clearly in opposition to each other.	931837	可與不可，其相非明。
931839	Can it be that the white horse is not a horse?	931832	白馬非馬，可乎？
933630	Can it be that a white horse is not a horse?	931832	白馬非馬，可乎？
940363	Call him an abyss - how deep he is!	940362	淵淵其淵！
943854	Usual folks like when other people are similar to themselves, and hate when they are different.	943019	世俗之人，皆喜人之同乎己，而惡人之異於己也。
953247	Don't cry.	1014536	莫哭。
954533	What does that mean?	1574657	何謂也？
958757	Life's short.	1128224	吾生也有涯。
961147	I want to know.	961422	欲知。
961404	Remember this!	961403	汝其念哉！
961407	To raise one's name in later generations and thereby glorify one's parents, this is the greatest expression of filial piety.	961402	揚名於後世，以顯父母，此孝之大者。
961429	Keep this in your mind!	961430	意在斯乎！
965136	Extreme is my decay.	965135	甚矣吾衰也！
965550	The heavens do not err.	942465	昊天不忒。
970689	I am extremely confused by this. If this is what we call 'the Way of Heaven', then is it right or is it wrong?	970688	余甚惑焉，儻所謂天道，是邪非邪？
979551	People who talk use their voice to express their ideas, and people who write books note down what other people say.	967097	言者意之聲，書者言之記，是故存言以聲意，立書以記言。
980801	It is still too early.	980800	為時尚早。
982145	I am compelled to do it.	982141	予不得已也。
983650	This is a horse.	1078390	馬邪。
984575	The son of Heaven, when sacrificing, wore the cap decorated with twelve pendants of jade beads hanging down before and behind, and the robe embroidered with dragons.	984574	天子玉藻，十有二旒，前後邃延，龍卷以祭。
986174	One cannot help liking the best things of one's home.	986173	鄉曲所美不得不好。
992201	I am not a rhinoceros, I am not a tiger, but I am led into this barren wild...	992197	匪兕匪虎，率彼曠野。
994377	The seventy disciples received the teaching of Confucius in the oral form, for words that satirize, criticize, praise, conceal, suppress, or ridicule cannot appear in writing.	994354	七十子之徒口受其傳指，為有所刺譏褒諱挹損之文辭不可以書見也。
997813	Those who work hard find unexpected opportunities to succeed.	993728	有志者，事竟成。
1014545	So?	1862767	何？
1042227	Stop it!	1595443	止！
1043669	If so, what should we do?	2365027	然，我方何如？
1060992	The drum is the lord of music.	1060989	鼓其樂之君邪。
1063683	Birds and beasts like tragic sounds, their ears are identical with the human ones.	1063682	鳥獸好悲聲，耳與人耳同也。
1068605	Failure is the mother of success.	1068606	败者，功之母也。
1069035	Oṃ - the gem is in the lotus - hūṃ	899635	唵麼抳鉢訥銘吽
1070916	I don't know where I should go.	1711541	予不知何如。
1087146	I felt like seven suns have risen inside of me.	1087163	心如七陽起。
1092089	Man dies for the sake of the one who recognizes his worth.	1090969	士為知己者死。
1096476	I don't know what this means.	1804254	吾未知其意。
1103046	That is an obscenity!	1103070	淫也。
1108102	If there be fear, it would cause failure.	1108100	有恐為敗。
1108119	Do not punish those without crime.	1108117	毋罪毋罪。
1112533	Don't be afraid of having tigers for enemies; be afraid of having pigs for friends.	2847283	勿懼虎為敵，唯懼豕為友。
1114337	I doubt it.	1114336	吾殆之。
1124212	The former kings are not forgotten.	1124207	前王不忘。
1124265	Those who labour with their minds govern others; those who labour with their strength are governed by others.	1124261	勞心者治人，勞力者治於人。
1124298	When you know a thing, to hold that you know it; and when you do not know a thing, to allow that you do not know it - this is knowledge.	1124296	知之為知之，不知為不知，是知也。
1125986	He always cries when he is drunk.	1194470	醉則泣。
1128150	Name is but the guest of reality.	1128148	名者實之賓也。
1128178	Where, Sir, are you going to?	1128176	子將奚之？
1128188	It is apparently fine to think that I might occupy the throne.	1128186	以為我天子，猶之可也。
1128196	Alas! You do not know me, Sir.	1128194	悲夫！子之不知余也！
1128412	What are the most difficult things to draw?	1128409	畫孰最難者？
1132398	Gold is the king of kings.	1132403	黄金者，王中之王也。
1133244	There are many of those who love people; those who know people are few.	1133221	愛人者眾，知愛人者寡。
1133343	The sword can be used to protect the body.	1133328	劍可以愛身。
1133345	Women have beauty, but do books not also have beauty?	1133344	女有色，書亦有色乎？
1135052	Therefore I have written an account of what happened for your information.	1135048	爰書其事以告。
1135810	Rather than be reach and submit to others, I would be poor and follow my own inclinations.	1135801	吾與富貴而詘於人，寧貧賤而輕世肆志焉。
1140025	Would you be willing to help?	1863753	欲助乎？
1156571	What's the meaning of that?	1574657	何謂也？
1159638	It is easy to say and hard to accomplish.	1159629	言之易，行之難。
1160195	It snows hard.	1160192	雪甚。
1160203	What a splendid city!	1160201	美哉城乎！
1160203	What a splendid city!	1857931	嘉邑哉！
1160205	The city walls are so beautiful!	1160201	美哉城乎！
1164107	I am not like you.	1164102	吾不若子。
1164706	Take it away.	1164704	退！
1169990	You're wrong.	3550882	子過矣。
1173249	Have you heard of the rage of the Son of Heaven?	1173248	公亦嘗聞天子之怒乎？
1179144	Eat, and be not hungry.	795125	食飯，則不飢。
1185286	What's it called?	1733573	何命之？
1194469	She always cries when he is drunk.	1194470	醉則泣。
1210015	Why are you imitating me?	1613536	何為效予？
1215313	Have you ever played Angry Birds?	1756800	戲其慍隹乎？
1216015	That's right.	1257068	宜乎哉。
1216512	How to get that done?	1216509	惡得之?
1219637	Mozi proclaims: to have music is wrong.	1219631	墨子曰：為樂，非也。
1223893	It's a volant bird.	1529968	飛鳥也。
1223895	It's a flying bird.	1529968	飛鳥也。
1229879	How can you arrive at this time?	1860191	巨能此時而至？
1246158	Enlightening the people is very easy.	1246154	牖民孔易。
1257062	Right!	1257057	宜乎!
1283168	What did you do about this?	1654161	其如台？
1319173	God is in the detail.	1319168	天下大事必作於細。
1323916	He's very angry.	1756832	慍慍然。
1334503	Italy is the only country that regards a war as a soccer game, and a soccer game as a war.	2848082	以戰為蹴鞠，以蹴鞠為戰者，唯意大裏亞乎。
1349181	That's great!	1863771	善哉乎！
1351156	As the Duke of Zhou said, "It will benefit not to crave for the personal benifit".	1351128	周公曰：利而勿利也。
1360840	Do you know this thing?	1553561	汝知之乎？
1360896	Mean men's talk is enough to imperil the world.	1324958	小人之口，為禍天下。
1391646	Okay.	1783474	諾。
1438969	How beautiful the world is!	1912623	天下豔兮！
1438996	The king got undressed.	2851277	王其袒。
1441499	It is not so.	1441495	不然。
1445117	What are you holding in your hand?	1865079	何秉於其手？
1454806	Open your mind.	1454802	啟乃心。
1454879	If you were not so good in counsel, I should not have heard these rules for my conduct.	1454878	乃不良于言，予罔聞于行。
1465267	It is the mouth that gives occasion for shame, and the coat of mail and helmet give occasion to war.	1454864	惟口起羞，惟甲冑起戎。
1466056	Thus I have heard.	1466053	我聞如是。
1466284	I will become the most honored one in the world.	1466283	吾當於世爲無上尊。
1471078	By seeing an elephant's tusk you know it is larger than a bull; by seeing a tiger's tail you know it is larger than a fox; by seeing one thing, you know many of them.	1471074	見象牙乃知其大於牛，見虎尾乃知其大於狸，一節見而百節知也。
1487818	Put away evil without hesitation.	1487817	去邪勿疑。
1489345	What can I say?	1489346	予何言？
1490279	How does one eat this?	1490276	台食之？
1493048	Don't you see the clock?	1737716	子獨不見其表乎？
1495908	Don't go there.	1712366	莫如之。
1507050	This is obscene.	1586585	流。
1518723	If the difference between order and chaos or preservation and ruin were the same as that between high mountains and deep valleys, or between white clay and black lacquer, then wisdom would have had no place: stupidity would also have been alright.	742918	使治亂存亡若高山之與深谿，若白堊之與黑漆，則無所用智，雖愚猶可矣。
1543780	Zhuangzi went to the kingdom of Chu.	1543779	莊子之楚。
1553546	I am not guilty!	1553543	吾無罪！
1556167	We know.	1556165	予知。
1562882	Think, - and you will be able to calm down.	1562881	慮之而可安也。
1567201	Now, listen.	1567200	姑聽此乎！
1600591	Such things happen all the time.	1844937	其事辄出。
1610285	Cows are large and their horns are long; sheep are small and their horns are short.	796010	牛大故角長，羊小故角短。
1610308	Horses don't have horns; cows and sheep have horns.	796008	馬無角，牛與羊有角。
1613750	Excellent!	1136007	善乎哉！
1619615	This man is a legend.	1849335	此乃聖人也。
1623505	Is it possible?	1623504	可乎？
1633576	What about you? Do you trust this man?	1849336	如何，其信乎？
1650744	A cat has a tail and four legs.	2167787	貓，尾，四足。
1655769	I hate her parents.	1655854	予恶其父母。
1655827	I hate his parents.	1655854	予恶其父母。
1711700	I have been long willing to say this.	1711694	吾欲言之久矣。
1714244	Have you caught that Unicorn yet?	1714252	獲此麟歟？
1733576	What does one call this?	1733573	何命之？
1735075	Eat this up.	1735074	茹之。
1737253	This is one of the basic rules.	1737257	此乃大節之壹矣。
1750564	This man is not reliable.	1849337	伊夫不信。
1756820	I want to relieve his anger.	1756810	欲解其恚。
1776752	Why are you undressing?	2851280	尔袒何為？
1777253	Why are you drawing flowers?	1844749	圖華何為？
