448672	Ma décision d'étudier à l'étranger a surpris mes parents.	1307174	Маё вырашэнне навучацца за мяжой здзівіла маіх бацькоў.
397490	De rien.	397439	Няма за што.
375867	Pourquoi est-il ici ?	1290306	Чаму ён тут?
519943	Prolétaires de tous les pays, unissez-vous !	4899658	Пралетарыі ўсіх краін, яднайцеся!
4897569	Tu l'as tué.	4020642	Ты яго забіла.
4250773	Il est presque minuit. Va au lit !	2902630	Ужо амаль поўнач, ідзі ў ложак!
1843211	Elles t'attendent.	3993627	Яны чакаюць цябе.
1843210	Ils t'attendent.	3993627	Яны чакаюць цябе.
391740	Peut-être que je devrais aussi ajouter des phrases sans traduction ? C'est une façon très rapide d'améliorer la popularité de sa langue.	391695	Можа, і мне падабаўляць сказаў без перакладу? Так можна вельмі хутка падняць рэйтынг сваёй мовы.
894169	On pense que les baleines possèdent leur propre langage.	585124	Лічыцца, што кіты маюць сваю мову.
476195	Mon père est docteur.	392923	Мой бацька ўрач.
7649	Mon père est médecin.	392923	Мой бацька ўрач.
914903	J'attends le train.	4751055	Я чакаю цягніка.
10887	Avez-vous des enfants ?	4626714	У вас ёсць дзеці?
4942484	Ce serait comique si ce n'était tragique.	4942397	Было б камічна, калі б не было трагічна.
986241	Parlez-vous swahili ?	4299070	Вы размаўляеце на суахілі?
1778375	Bois-tu du thé vert ?	1766440	Ты п'еш зялёную гарбату?
3780232	Le train était presque vide.	3779003	Цягнік быў амаль пусты.
334511	Sa bicyclette est bleue.	386824	Яго веласіпед сіні.
133719	Je lui ai acheté une poupée.	432160	Я купіла ёй ляльку.
1159155	À quoi pensez-vous ?	2906711	Пра што Вы думаеце?
609979	J'ai acheté un livre.	1156683	Я купіў кнігу.
3754596	Quelle est la différence entre une étoile et une planète ?	2724338	У чым розніца паміж зоркай і планетай?
3395	On dit que l'amour est aveugle.	5092040	Кажуць, што каханне сляпое.
4692245	Je suis heureuse, ici.	5147805	Я тут шчаслівая.
2305591	Le quatrième mois s'appelle avril.	5150978	Чацвёрты месяц называецца красавіком.
3640	Tu as raison.	462326	Ты маеш рацыю.
236942	Cet animal est très intelligent.	5227515	Гэта жывёла вельмі разумная.
4615655	Je ne suis pas Canadienne.	1438135	Я не канадка.
1049819	Encore une tasse de café ?	4099225	Яшчэ кубачак кавы?
401203	Les connais-tu ?	5270896	Ты іх знаеш?
785353	Ta prophétie s'est réalisée.	5270901	Тваё прароцтва спраўдзілася.
3301550	Où est située la cathédrale ?	5270899	Дзе знаходзіцца сабор?
5294835	La craie est blanche.	5294875	Крэйда белая.
906228	Apporte-moi mon chapeau.	1137755	Прынясі мне мой капялюш.
379613	Il est intelligent.	4783640	Ён разумны.
461907	Où est ton chien ?	4248965	Дзе твой сабака?
10559	Les États-Unis bordent le Canada.	337709	Злучаныя Штаты мяжуюць з Канадай.
13539	Meg était la seule fille à porter un jeans.	3621402	Мэг была адзінай дзяўчынкай у джынсах.
6762	J'aime écouter de la musique.	2562810	Мне падабаецца слухаць музыку.
1902661	J'ai assez d'argent.	2655832	Я маю дастаткова грошай.
1013116	Tout le monde ment.	5318503	Усе хлусяць.
536949	Je suis traducteur.	4623784	Я перакладчык.
408166	Nous avons deux enfants.	1127001	У нас двое дзяцей.
4992785	Pourquoi Gogol a-t-il brûlé la seconde partie des "Âmes mortes" ?	2939719	Чаму Гогаль спаліў другую частку «Мёртвых душ»?
974667	Je ne pense qu'à toi.	678229	Я думаю толькі пра цябе.
4705603	Hier j'ai joué au tennis pour la première fois.	4582779	Учора я ўпершыню гуляла ў тэніс.
3713	Combien de fois par jour te regardes-tu dans le miroir ?	3280157	Колькі разоў на дзень ты глядзішся ў люстра?
131403	Il ne regarde pas du tout la télé.	566831	Ён увогуле не глядзіць тэлевізар.
1778553	Il est jardinier.	1778563	Ён садоўнік.
3917	Ma vie est vide sans lui.	2724389	Без яго маё жыццё пустое.
3642723	Notre équipe peut gagner.	4799740	Наша каманда можа перамагчы.
391027	La capitale de l'Italie est Rome.	4047536	Сталіца Італіі — Рым.
2068378	Je suis un chat.	5134986	Я кот.
7321	J'attends Noël avec impatience.	5159403	Я з нецярпеннем чакаю Калядаў.
2787077	Moi non plus, je n'ai rien compris.	4645569	Я таксама нічога не зразумела.
2612028	Elle a un livre.	2614760	У яе ёсць кніга.
10493	Ce vélo appartient à notre école.	401723	Гэты веласіпед належыць нашай школе.
459627	Cours et cache-toi dans les montagnes.	1165479	Бяжы і схавайся ў гарах.
400882	Combien de pommes ?	404342	Колькі яблыкаў?
4548516	Ce chemisier est en coton.	421725	Гэтая блузка бавоўняная.
428377	Qui est-il ?	2611405	Хто ён?
1084692	Je suis née en Russie.	4524903	Я нарадзілася ў Расіі.
378500	Je ne connaissais pas cette chanson.	2655908	Я не ведала гэтай песні.
997557	Quelle est votre langue maternelle ?	585279	Якая ваша родная мова?
3430321	Je n'y travaille plus.	3423064	Я там больш не працую.
2294509	Le froid est terrible, n'est-ce pas ?	4226751	Жудасны холад, праўда?
473995	Gloire à l'Ukraine !	3480875	Слава Ўкраіне!
497224	Nous voulons un nouveau tapis.	5910369	Мы хочам новы дыван.
683296	J'ai pris un bus pour ne pas être en retard au rendez-vous.	6133178	Я паехала аўтобусам, каб не спазніцца на сустрэчу.
1895032	C'est du poison.	5951809	Гэта атрута.
5822118	Ta sœur dort.	6114101	Твая сястра спіць.
5931308	J'espérais que tu serais ici aujourd'hui.	5931493	Я спадзявалася, што ты сёння будзеш тут.
6053427	Les enfants n'ont pas peur de lui.	6021013	Дзеці яго не баяцца.
3141222	C'est une orange.	6046825	Гэта апельсін.
180834	L'opéra commence à sept heures.	419873	Опера пачынаецца ў сем.
3635	Il fait froid.	397373	Холадна.
10092	J'ai un peu plus de 5 dollars.	6318419	Я маю крыху болей за пяць долараў.
1108017	J'ai besoin de beaucoup de livres.	1168665	Мне трэба шмат кніг.
3220100	Je mange du fromage.	5910161	Я ем сыр.
4247321	Dublin est en Irlande.	5906247	Дублін знаходзіцца ў Ірландыі.
1590189	Nous nous connaissons depuis bien des années.	6372917	Мы знаёмыя шмат гадоў.
3600140	Comment voulez-vous mourir ?	3622663	Як вы хочаце памерці?
6470460	Pourquoi personne ne m'aime ?	5117515	Чаму мяне ніхто не любіць?
938822	En aucune façon.	6444258	Ніякім чынам.
1567609	En aucune manière.	6444258	Ніякім чынам.
6716015	Nous vivons dans une belle ville.	6728850	Мы жывем у цудоўным горадзе.
3250	Je t'aime !	387787	Я цябе кахаю.
398947	Je ne fume pas.	473086	Я не палю.
1158394	Capitule !	1170172	Здавайся!
5986394	Qu'est-ce que tu as dit ?	5009372	Што ты сказала?
2960175	Les bananes sont encore vertes.	7310991	Бананы яшчэ зялёныя.
5366745	Le livre est rose.	7325453	Кніга ружовая.
331230	Il répondit qu'il ne savait pas.	409318	Ён адказаў, што не ведае.
5247381	Nous mangerons votre pain.	7552791	Мы з’ядзім ваш хлеб.
1794061	Elle a raison là-dessus.	4295564	У гэтым яна мае рацыю.
452348	Pourriez-vous garder l'œil sur ma valise un moment ?	7829851	Ці вы не панаглядаеце хвіліну за маім чамаданам?
1451999	Comment épelez-vous ce mot ?	7829858	Як вы пішаце гэтае слова?
5178070	Cette méthode a ses avantages.	7829863	У гэтага метада ёсць свае перавагі.
1153579	Nous avons dû remettre la réunion à plus tard.	7829867	Мы былі вымушаны адкласці паседжанне на пазнейшы час.
3507502	Elle était une femme très ambitieuse.	7829870	Гэта была вельмі амбіцыёзная жанчына.
6202254	Elle ne pue presque plus.	7829872	Яна амаль ужо і не смярдзіць.
2018060	Veux-tu que cette pièce soit également peinte ?	7829877	Ты хочаш, каб пафарбавалі і гэты пакой?
6153700	Cela ne sent-il pas bon ?	7829880	Ці ж гэта не водар?
2326163	Ils n'avaient pas assez d'argent.	7829884	У іх не хапіла грошаў.
3645732	Offre-moi un verre !	7829892	Можа, пачастуеш мяне напіткам?
4672767	Les jeunes enfants peuvent être soumis à un stress énorme lorsque leurs parents se séparent, et se sentent souvent coupables de l'échec du mariage.	7829898	Падчас расставання бацькоў дзеці малодшага ўзросту могуць перажываць неверагодны стрэс і часта адчуваюць сябе вінаватымі ў тым, што шлюб распаўся.
4835661	Je suis désolé si je vous ai effrayé.	7829907	Выбачце, калі я вас напалохаў.
3196003	Dans trois heures, le soleil sera couché.	7833647	Праз тры гадзіны сонца ўжо сядзе.
1950949	Je n'arrive pas à croire que ta mère t'aie laissé partir.	7833650	Я не магу паверыць, што твая маці так цябе адпусціла.
3925722	Enlève cette cravate. Elle est sale.	7833651	Здымі ўжо гэты гальштук, ён брудны!
4775509	Elle s'est portée volontaire pour faire le boulot.	7833654	Яна добраахвотна вызвалася на гэтую працу.
5530671	Jean regarde une poire.	7833655	Ян глядзіць на грушу.
2379719	Quel est le nom de famille de ta mère ?	7833659	Якое прозвішча ў тваёй маці?
4217677	Quand t'es-tu mise à écrire des chansons ?	7833660	І калі ты пачала пісаць песні?
4578497	Monte le son !	7833661	Зрабі грамчэй!
4581394	Il a développé son propre langage de signes.	7833665	Ён распрацаваў сваю ўласную жэставую мову.
5250001	Maurice mange de la salade avec des oranges.	7833666	Марыс есць салат з апельсінамі.
4857278	Je n'en suis pas si convaincu.	7833667	Я не вельмі пераканаўся.
1988115	Peut-être m'a-t-elle menti.	7833668	Магчыма, яна мне і схлусіла.
1794013	Le changement est important.	7833669	Змены значныя.
1140538	Il ne m'est jamais venu à l'esprit que je pourrais être arrêté.	7833670	Мне і ў галаву ніколі не прыходзіла, што мяне могуць затрымаць.
2281948	Il y a eu un attentat contre le président.	7833671	Меў месца тэракт, накіраваны супраць прэзідэнта.
2809613	Les Allemands sont des êtres inférieurs qui ont la chance d’être nos voisins ; nous leur donnerons nos lumières.	7833674	Немцы — ніжэйшыя істоты, якім пашанцавала жыць у нас пад бокам; мы для іх — асветнікі.
5557343	À quelle distance c'est d'ici ?	7833675	На якой адлегласці адсюль?
1006060	S'il avait participé à la fête, cela les aurait motivé.	7833676	Калі б ён прыняў удзел у гэтым святкаванні, іх бы гэта натхніла.
391237	Quatre-vingt-dix-neuf me fait toujours rire.	7833679	Мне заўсёды смешна з лічбы дзевяноста дзевяць.
804012	Il a beaucoup d'autorité.	7833680	Ён карыстаецца вялікай уладай.
2429271	J'ai fait une étrange expérience, hier au soir.	7833681	Учора ўвечары я меў незвычайны досвед.
2919989	Tom rêvait.	7833682	Том марыў.
484213	Cela te dérangerait-il de baisser la radio ?	7833683	Ты не мог бы зрабіць радыё цішэй?
584129	Dimanche je n'irai nulle part.	7833684	У нядзелю нікуды не пайду.
499183	Vous n'avez pas de cœur.	7833685	У вас няма сэрца.
4855471	Vous ne trompez personne.	7833686	Вы нікога не падманваеце.
3278199	Qu'est-ce qui t'a pris d'acheter une voiture britannique ?	7833688	З чаго ты вырашыў прыдбаць брытанскую машыну?
3510238	Je savais tout cela depuis le début.	7833689	Я ўсё гэта ведаў з самага пачатку.
4478777	J'étais le premier petit ami de ta mère.	7833690	Я быў першым кавалерам тваёй маці.
5395840	C'est une excellent choix.	7833691	Выдатны выбар.
6812861	Tu n'es plus la bienvenue chez moi.	7833692	Больш не хачу цябе ў сябе бачыць.
5399757	Vous ne devriez pas prendre ce que Tom dit au sérieux.	7833693	Не стаўцеся сур'ёзна да таго, што кажа Том.
2802107	Tu es libre de retourner chez toi.	7833694	Калі хочаш, павяртайся дадому.
963469	Les billets de mon oncle sur son blog à propos de ses voyages en Thaïlande ont piqué mon intérêt pour la culture asiatique.	7833696	Мая зацікаўленасць азіяцкай культурай пачалася з таго, што я ў блозе сваго дзядзькі прачытаў некалькі пастоў пра яго вандроўкі ў Таіланд.
331197	Est-ce que tu m'écoutes ?	7833714	Ты мяне слухаеш?
391237	Quatre-vingt-dix-neuf me fait toujours rire.	7833716	Мне заўсёды становіцца смешна з французскай назвы лічбы 99 (quatre-vingt-dix-neuf) — «чатыры-ў-дваццаць-дзевяць-на-дзесяць».
1593216	Il pleut ici.	1181266	Тут ідзе дождж.
3636911	Je ne suis pas comme toi.	2898685	Я не такі, як ты.
3636911	Je ne suis pas comme toi.	2898687	Я не такая, як ты.
4930396	D'où êtes-vous ?	397437	Адкуль ты?
4617909	Ma femme me trouve dingue.	8032496	Мая жонка лічыць мяне вар’ятам.
4617907	Ma femme pense que je suis dingue.	8032496	Мая жонка лічыць мяне вар’ятам.
3358672	Je l'ai choisie pour femme.	8032518	Я абраў яе сваёй жонкай.
3358671	Je l'ai choisie pour être ma femme.	8032518	Я абраў яе сваёй жонкай.
6492	Je suis allé à l'hôpital pour voir ma femme.	8032537	Я паехаў у бальніцу наведаць жонку.
2397599	Je ne l'ai jamais même dit à ma femme.	8032554	Я нават жонцы ніколі не расказваў.
1932804	J'ai appris à conduire à mon épouse.	8032559	Я навучыў сваю жонку кіраваць машынай.
1932803	J'ai appris à conduire à ma femme.	8032559	Я навучыў сваю жонку кіраваць машынай.
845750	J'ai trahi la foi conjugale, que j'avais jurée à don José, mon mari.	8032563	І я парушыла шлюбную клятву, што давала дону Хасэ, свайму мужу.
3673155	J'étais à Paris avec mon époux.	8032624	Я была ў Парыжы са сваім мужам.
4258209	Ce jour-là, j'ai vu mon homme pour la première fois.	8032651	У той дзень я ўпершыню ўбачыла свайго мужа.
4258204	Ce jour-là, j'ai vu mon mari pour la première fois.	8032651	У той дзень я ўпершыню ўбачыла свайго мужа.
1977419	Quand avez-vous embrassé votre épouse pour la dernière fois ?	8032749	Калі ты апошні раз цалаваў сваю жонку?
1977420	Quand as-tu embrassé ta femme pour la dernière fois ?	8032749	Калі ты апошні раз цалаваў сваю жонку?
13485	Misako s'est mariée à un Canadien en juin dernier.	1559106	Місака ажанілася з канадцам у мінулым чэрвені.
1440830	J'étais sur le point d'acheter une nouvelle table mais mon mari a réparé le pied cassé.	8032784	Я збіралася ўжо купіць новы стол, але мой муж адрамантаваў зламаную ножку.
2253650	J'aimerais que tu rencontres mon époux.	8032837	Я б хацела вас пазнаёміць з маім мужам.
2253647	J'aimerais que vous rencontriez mon époux.	8032837	Я б хацела вас пазнаёміць з маім мужам.
2253617	J'aimerais que tu rencontres mon mari.	8032837	Я б хацела вас пазнаёміць з маім мужам.
2253616	J'aimerais que vous rencontriez mon mari.	8032837	Я б хацела вас пазнаёміць з маім мужам.
2804295	Voici le lien.	8086775	Вось спасылка.
1186554	Tu ne dois pas veiller si tard.	2849609	Ты не павінен заседжвацца гэтак позна.
334359	C'est mon dictionnaire.	8321522	Гэта мой слоўнік.
515613	Qu'as-tu fait de ce livre ?	6600092	Што ты зрабіла з гэтай кніжкай?
3366247	Je ne sais pas quoi vous dire.	8306161	Я не знаю, што вам сказаць.
917670	J'aime le printemps.	4231215	Я люблю вясну.
5281089	Je sais que j'ai beaucoup d'ennemis par ici.	8580637	Я ведаю, што ў мяне тут шмат ворагаў.
6743	Je ne vois rien.	8688137	Я нічога не бачу.
1761821	Je ne vis rien.	8688137	Я нічога не бачу.
8722483	Le nouveau coronavirus est très contagieux.	8718144	Новы каранавірус вельмі заразны.
8317241	C'est un bonhomme de neige.	8705475	Гэта снегавік.
8700532	Je faisais un bonhomme de neige.	8708985	Я ляпіў снегавіка.
8822958	Il y a des koalas en Autriche.	7975543	У Аўстрыі ёсць каалы.
10279	Je suis de ton avis.	8004398	Я з табой згодзен.
6615	Je suis d'accord avec toi.	8004398	Я з табой згодзен.
6012135	Pour voyager, il est important de savoir parler plusieurs langues.	8810296	Каб падарожнічаць, важна ўмець размаўляць на некалькіх мовах.
4065710	Je trouve toutes les langues slaves belles.	8343903	Мне ўсе славянскія мовы падаюцца прыгожымі.
5252057	Tu laves ma pomme.	8094917	Ты мыеш мой яблык.
5252058	Vous lavez ma pomme.	8094918	Вы мыеце мой яблык.
2097313	Tu as l'air surpris.	8094907	Ты выглядаеш здзіўленым.
2097313	Tu as l'air surpris.	8094910	Ты выглядаеш здзіўленай.
2097315	Vous avez l'air surpris.	8094911	Вы выглядаеце здзіўленымі.
2159457	Je ne veux pas que tu fasses cela.	8094882	Я не хачу, каб ты гэта рабіў.
2159455	Je ne veux pas que vous fassiez cela.	8094881	Я не хачу, каб вы гэта рабілі.
914704	Merci beaucoup de m'avoir invité.	8094875	Вялікі дзякуй, што запрасілі мяне.
332483	Tu bois trop de café.	8610783	Ты п'еш зашмат кавы.
813250	Pas si vite !	8610769	Не так хутка!
8330490	Ils sont tous catholiques.	8982216	Яны ўсе каталікі.
3154573	Je ne veux pas manger ça.	8982200	Я не хачу гэта есці.
